,id,xpos,ypos,zrotation,timestamp,confidence,track_id,track_confidence,bee_id,video
1658,f18215821246608511925d0c0,550.5934200286865,176.08863067626953,-0.24042821,11.2,0.8987703,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1659,f13770256429322588387d0c0,613.4982013702393,150.9028491973877,-0.615873,11.3,0.99725235,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1660,f15294396487725800145d0c0,662.9650573730469,113.65983009338379,-0.62094265,11.4,0.9995173,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1661,f11649839505104058368d0c0,725.278980255127,138.549072265625,-0.37487555,11.5,0.99991477,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1662,f13492758493958054319d0c0,736.89368724823,176.35977172851562,0.10042844,11.6,0.9022171,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1663,f13049016689400459406d0c0,774.9480819702148,214.08812141418457,0.40696496,11.7,0.9987275,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1664,f14919283393028864229d0c0,875.780179977417,250.7120132446289,-0.10570065,11.9,0.9977008,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1665,f12618411557070577277d0c0,899.5775022506714,201.1775951385498,-0.31942558,12.0,0.99992764,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1666,f17487895510457075154d0c0,937.9268741607666,150.93367767333984,-0.4842071,12.1,0.9938819,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1667,f10855684796264154088d0c0,999.791561126709,151.06574821472168,-0.38250187,12.2,0.9960777,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1668,f10117210387164586949d0c0,1063.0991954803467,151.39563941955566,-0.060512412,12.3,0.4863369,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1669,f10745789375357485256d0c0,1138.2116622924805,151.02696800231934,-0.16879934,12.4,0.99625444,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1670,f13464333695627788086d0c0,1212.2735195159912,164.00266647338867,-0.09174412,12.5,0.99631387,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1671,f9747872333497107560d0c0,1274.6070976257324,202.11014366149902,0.15437181,12.6,0.9531777,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1672,f13359763824603043225d0c0,1349.9291439056396,214.104642868042,0.07018998,12.7,0.9792754,0.0,0.7075304916579477,793.0,2018-08-19-17-06-16
1673,f17452217585381655228d3c0,999.979621887207,250.71684074401855,2.5571618,0.0,0.43217432,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1674,f10412745567869622740d2c0,986.8264284133911,238.0888442993164,2.6197777,0.1,0.47254255,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1675,f9550966451661997972d2c0,949.9423027038574,225.87896156311035,2.7918916,0.2,0.9995272,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1676,f11889989432731193025d2c0,900.3736267089844,225.0622272491455,2.7685502,0.3,0.9989117,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1677,f9336720513206572635d1c0,862.2551097869873,237.68359565734863,2.7404325,0.4,0.9984118,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1678,f10187363271947207333d1c0,812.5655345916748,237.02639961242676,2.8026845,0.6,0.9995627,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1679,f14450388000852272097d2c0,787.5665664672852,249.52093601226807,2.8971999,0.7,0.9960998,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1680,f11163229598514224047d2c0,787.9424648284912,237.49478912353516,2.832849,0.8,0.99921244,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1681,f9262296026955941271d2c0,787.7905731201172,237.67476272583008,2.8434572,0.9,0.99847126,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1682,f16249952784486988283d2c0,787.8539791107178,237.80279159545898,2.8067873,1.0,0.9995418,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1683,f9330179842252790441d2c0,787.7726173400879,237.702974319458,2.8385482,1.1,0.99916905,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1684,f17126943127697074568d1c0,787.7344818115234,238.07214736938477,2.8618512,1.2,0.9997084,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1685,f14557932244930925618d1c0,787.8109645843506,237.86005210876465,2.8627768,1.3,0.99951994,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1686,f17771614415944709090d1c0,787.4311618804932,249.66529846191406,2.825375,1.4,0.9986735,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1687,f12595755872191762628d1c0,787.4844970703125,249.9380760192871,2.816997,1.5,0.9997088,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1688,f13685187943160738233d1c0,774.9087753295898,250.14993476867676,2.873257,1.6,0.9996769,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1689,f12588163896770603740d1c0,749.7623043060303,249.67062282562256,2.7214313,1.7,0.9956409,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1690,f16583655463634352819d1c0,725.8235092163086,249.65845108032227,2.876483,1.8,0.73407614,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1691,f13470308285997544423d1c0,700.1322021484375,249.62809085845947,2.9049242,1.9,0.99340546,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1692,f9639047595443548377d1c0,687.4384536743164,249.57574367523193,2.9368956,2.0,0.9931365,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1693,f11056279995704206920d1c0,662.8944683074951,224.8503875732422,3.1376822,2.1,0.9912644,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1694,f13163943208728870361d1c0,649.6114826202393,212.0287094116211,-3.0226817,2.2,0.9978819,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1695,f17929886616308765618d1c0,624.7935409545898,175.28742218017578,-2.7009354,2.3,0.9968495,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1696,f11970180893043610861d1c0,587.5012683868408,137.78414154052734,-2.6458092,2.5,0.2781047,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1697,f15884047688996185763d1c0,575.2306938171387,113.27994728088379,-2.4790814,2.6,0.8579791,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1698,f18028847288013908206d1c0,575.4569797515869,113.26625633239746,-2.5776217,2.7,0.30936298,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1699,f14722751682836714195d1c0,574.9030513763428,125.80508995056152,-2.4985428,2.8,0.96695673,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1700,f17939998195392370181d1c0,575.2072410583496,125.74002647399902,-2.663042,2.9,0.5769561,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1701,f10907303328048395371d1c0,562.5100688934326,150.20327949523926,-2.904486,3.0,0.7830221,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1702,f18110284385211089420d1c0,538.0414657592773,174.42698097229004,3.1081688,3.1,0.7509709,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1703,f9282795587647086597d1c0,537.386474609375,186.6621551513672,3.1410692,3.2,0.7649827,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1704,f16676959233151280195d1c0,537.7559127807617,187.0185604095459,3.0039186,3.3,0.8741984,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1705,f15898792480681385515d1c0,537.7431907653809,212.12364292144775,2.8270562,3.4,0.99693066,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1706,f10463474521142907378d1c0,525.5207862854004,225.2193660736084,2.5845437,3.5,0.9481094,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1707,f13330166475967609146d1c0,537.7597503662109,237.05562686920166,2.595482,3.6,0.9924627,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1708,f15379304735012378723d1c0,538.3192386627197,249.05310344696045,2.4734113,3.7,0.7981124,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1709,f10832865647524712718d1c0,564.145299911499,248.75950050354004,2.3834817,3.8,0.50502175,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1710,f10105946561151263746d1c0,563.835485458374,262.71016693115234,2.09439,3.9,0.8222131,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1711,f14272215427251337146d1c0,587.4267921447754,250.60676383972168,1.6621956,4.3,0.9502564,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1712,f17317772069816597664d1c0,600.6891994476318,250.79515647888184,1.5296694,4.4,0.98859906,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1713,f17916493711523679153d1c0,626.0354824066162,262.7045421600342,1.1361873,4.5,0.99153036,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1714,f14522421496185424003d1c0,638.984167098999,263.50925636291504,0.9144292,4.6,0.99774444,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1715,f10216561471872474197d1c0,677.1851940155029,262.98999977111816,0.7194692,4.7,0.98542833,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1716,f12799746032016638211d1c0,711.4278812408447,251.5018539428711,0.5751648,4.8,0.9997259,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1717,f17792709709718829384d1c0,723.7766513824463,238.98861694335938,0.29795906,4.9,0.99948955,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1718,f13690579618895911906d1c0,761.3456048965454,226.35258865356445,0.25487086,5.0,0.9990867,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1719,f17784382998095746477d1c0,787.4836978912354,213.58757781982422,0.13128926,5.1,0.9993017,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1720,f15714745376078383557d2c0,812.3761100769043,200.88114166259766,0.07530917,5.2,0.9995908,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1721,f15523013355274102219d1c0,812.1575984954834,200.65090370178223,-0.036400054,5.3,0.9992979,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1722,f13346985561620918061d1c0,812.0564575195312,200.60896682739258,-0.0602129,5.4,0.999684,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1723,f13312754879065596584d1c0,812.374397277832,200.75982284545898,-0.13634503,5.5,0.9995324,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1724,f9493692828949155873d1c0,825.01633644104,200.7503719329834,-0.108990796,5.6,0.9997838,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1725,f14235571595351653494d1c0,850.0848503112793,200.6791934967041,-0.0931159,5.7,0.99923116,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1726,f15921332333440199328d1c0,850.0069522857666,200.8007869720459,-0.14279893,5.8,0.9998886,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1727,f18305323389728404446d1c0,875.1061763763428,188.19160270690918,-0.17247625,5.9,0.99950373,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1728,f16361608437395303663d1c0,875.442590713501,176.02872467041016,-0.25003612,6.0,0.9981691,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1729,f13807625464103192737d1c0,874.9841804504395,188.0380744934082,-0.27401915,6.1,0.9958238,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1730,f16917622773785248182d2c0,862.7599411010742,188.12554359436035,-0.3901029,6.2,0.99464303,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1731,f12181870118445159247d1c0,862.8559303283691,187.9976692199707,-0.3394622,6.3,0.9996133,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1732,f13097138222892884131d1c0,862.5436878204346,188.36651992797852,-0.15990046,6.4,0.9990693,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1733,f13884667324811657132d1c0,874.6102132797241,201.0315227508545,-0.05910369,6.5,0.99918824,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1734,f11994514885999391521d1c0,887.638973236084,200.9155387878418,-0.053337425,6.6,0.9994157,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1735,f14674250900011975426d1c0,887.916425704956,201.1791934967041,-0.15577345,6.7,0.99957675,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1736,f13171957137362833386d1c0,912.2220554351807,213.40113258361816,0.015581694,6.8,0.9986992,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1737,f14682306693742777432d1c0,924.7420740127563,201.22685050964355,-0.10903497,6.9,0.9995533,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1738,f9709099582636511522d1c0,937.351016998291,201.0783519744873,-0.09056369,7.0,0.9995953,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1739,f10284719737763888240d1c0,950.1198101043701,188.5327320098877,-0.18075709,7.1,0.99930733,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1740,f10924523146363588277d1c0,950.1777248382568,188.55825233459473,-0.23947373,7.2,0.9979354,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1741,f17108581271360895961d1c0,949.8839588165283,188.3926658630371,-0.32857028,7.3,0.9967252,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1742,f10334642718948552570d1c0,937.7645053863525,188.00965690612793,-0.53543377,7.4,0.98955995,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1743,f13094022831215827774d1c0,925.2068004608154,163.31446838378906,-0.6005008,7.5,0.9963331,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1744,f15081368835560522072d1c0,925.928897857666,162.7768096923828,-0.6251476,7.6,0.9777868,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1745,f11140204973987153016d1c0,925.302526473999,138.53512001037598,-0.6219605,7.7,0.99593145,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1746,f14820168457160262541d2c0,950.0970211029053,126.0260181427002,-0.59526694,7.8,0.9947328,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1747,f13941093184841332629d1c0,414.5381336212158,150.51851081848145,0.47090366,7.9,0.356474,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1748,f13941093184841332629d2c0,962.3577938079834,113.98312187194824,-0.5103804,7.9,0.99750626,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1749,f10338196619186681611d2c0,986.767557144165,126.64154434204102,-0.42721686,8.0,0.7114042,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1750,f16489384369081705705d1c0,463.03223991394043,162.2979907989502,2.0880978,8.1,0.21158804,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1751,f16489384369081705705d2c0,999.933988571167,126.14560127258301,-0.45343235,8.1,0.9933116,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1752,f13264781636604577708d1c0,476.22290992736816,175.0318546295166,2.871622,8.2,0.09552721,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1753,f13264781636604577708d2c0,1024.9049091339111,138.68680381774902,-0.23721519,8.2,0.9954811,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1754,f15086330041127390347d1c0,489.22451400756836,176.27357864379883,-0.06078928,8.3,0.9747349,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1755,f15086330041127390347d2c0,1049.8982028961182,138.4164276123047,-0.15458444,8.3,0.99780554,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1756,f11168031932136884713d1c0,538.5954151153564,188.69904899597168,-0.1000679,8.4,0.99795395,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1757,f11168031932136884713d2c0,1087.6445865631104,139.11241722106934,-0.1611998,8.4,0.9951028,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1758,f13609026215105593448d3c0,1124.9683513641357,127.08337783813477,-0.19942416,8.5,0.99461305,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1759,f13609026215105593448d1c0,599.6014280319214,201.2308521270752,-0.104398146,8.5,0.9362696,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1760,f16592794283178067373d1c0,650.2510890960693,176.37858772277832,-0.35414138,8.6,0.9996486,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1761,f16592794283178067373d2c0,1162.4360370635986,127.14443588256836,-0.3040803,8.6,0.99558043,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1762,f12645816669177170757d1c0,687.1264762878418,164.05143928527832,-0.29418796,8.7,0.99935377,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1763,f11754242692573803620d2c0,750.0534515380859,163.80728149414062,-0.23543446,8.8,0.95820487,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1764,f11754242692573803620d4c0,1187.2545909881592,139.34586906433105,-0.27898186,8.8,0.19638462,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1765,f10007850857114195791d4c0,1187.2784023284912,139.22552680969238,-0.28533924,8.9,0.7650942,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1766,f10007850857114195791d2c0,787.9930381774902,163.43593788146973,-0.17722471,8.9,0.9644414,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1767,f15368853238014651069d2c0,838.1970348358154,188.49055671691895,-0.086138174,9.0,0.83978635,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1768,f15368853238014651069d3c0,1187.7115097045898,138.88704109191895,-0.26353347,9.0,0.09699305,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1769,f14120318140963062306d2c0,1188.5500164031982,125.92677688598633,-0.41363567,9.1,0.90384966,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1770,f14120318140963062306d1c0,887.7539176940918,213.52777481079102,0.07212763,9.1,0.98831725,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1771,f15386727001796425485d2c0,1187.9470653533936,138.7742576599121,-0.48112777,9.2,0.79508525,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1772,f15386727001796425485d1c0,912.8022975921631,251.34653091430664,-0.0514624,9.2,0.30525792,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1773,f14449870891455587595d2c0,924.7631683349609,189.04910469055176,-0.22224696,9.3,0.947517,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1774,f14449870891455587595d3c0,1187.8335342407227,164.13334274291992,-0.15988627,9.3,0.24208531,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1775,f15730539693489375750d2c0,1187.9973068237305,176.25577926635742,-0.13152373,9.4,0.1553976,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1776,f15730539693489375750d3c0,924.6513748168945,164.16375160217285,-0.45877352,9.4,0.99004287,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1777,f12642283763610478141d2c0,1187.801959991455,176.33612442016602,-0.15790358,9.5,0.51150614,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1778,f12642283763610478141d3c0,937.6787624359131,125.9794692993164,-0.78960466,9.5,0.9178884,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1779,f15435992599384702945d2c0,1187.8867568969727,176.27548599243164,-0.15107712,9.6,0.27210754,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1780,f15435992599384702945d3c0,937.626766204834,113.47304153442383,-0.8808683,9.6,0.98547244,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1781,f13832948888081846254d2c0,1187.5947532653809,176.2935619354248,-0.0896696,9.7,0.96269286,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1782,f13832948888081846254d3c0,962.0688171386719,164.2549533843994,-0.354592,9.7,0.9969229,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1783,f9764366135754441007d3c0,974.6571683883667,189.56967163085938,-0.13845505,9.8,0.85127693,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1784,f15123016878628474857d2c0,999.362322807312,240.15210342407227,0.31299677,9.9,0.52026576,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1785,f15123016878628474857d3c0,1199.6283473968506,190.25492668151855,-0.06812724,9.9,0.11760552,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1786,f18049120500567851297d2c0,1199.2592306137085,215.3553924560547,0.5842068,10.0,0.9956466,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1787,f18049120500567851297d3c0,1012.3095760345459,214.71179008483887,0.05187189,10.0,0.148629,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1788,f14700652012023574021d3c0,1024.7633323669434,176.84642601013184,-0.3412687,10.1,0.778204,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1789,f14700652012023574021d2c0,1211.6539697647095,252.568359375,0.94219625,10.1,0.483728,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1790,f15144005634357324658d0c0,1199.0096654891968,264.72480964660645,0.96443874,10.2,0.39897022,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1791,f15144005634357324658d1c0,1049.5552682876587,114.33508110046387,-0.39683697,10.2,0.39503473,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1792,f10239813976689575472d2c0,1075.350175857544,88.42519187927246,-3.0794406,10.3,0.09035559,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1793,f16825349955477407679d2c0,1074.7349910736084,114.31995582580566,-0.4481674,10.5,0.8214683,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
1794,f16825349955477407679d0c0,1224.6427240371704,239.86802291870117,1.088191,10.5,0.35718438,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1795,f13648428052762585647d0c0,1225.1966857910156,239.37600135803223,0.9730155,10.6,0.093642145,2.0,0.6704370776285042,1301.0,2018-08-19-18-33-03
1796,f13648428052762585647d3c0,1062.0454196929932,126.75220108032227,-0.4006563,10.6,0.994704,3.0,0.43606120676458665,951.0,2018-08-19-18-33-03
